2020.10.18 22:31:07 INFO  web[][DbMigrations] #3629 'Populate 'qgate_uuid' column for quality gates conditions': success | time=4ms
2020.10.18 22:31:07 INFO  web[][DbMigrations] #3630 'drop orphans quality gates conditions'...
2020.10.18 22:31:07 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:07 INFO  web[][DbMigrations] #3630 'drop orphans quality gates conditions': success | time=3ms
2020.10.18 22:31:07 INFO  web[][DbMigrations] #3631 'Make 'qgate_uuid' column not nullable for quality gates conditions'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3631 'Make 'qgate_uuid' column not nullable for quality gates conditions': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3632 'Drop 'qgate_id' column for quality gates conditions'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3632 'Drop 'qgate_id' column for quality gates conditions': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3633 'Drop primary key on 'ID' column of 'QUALITY_GATES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3633 'Drop primary key on 'ID' column of 'QUALITY_GATES' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3634 'drop unique index on 'UUID' column of 'QUALITY_GATES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3634 'drop unique index on 'UUID' column of 'QUALITY_GATES' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3635 'Add primary key on 'UUID' column of 'QUALITY_GATES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3635 'Add primary key on 'UUID' column of 'QUALITY_GATES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3636 'Drop column 'ID' of 'QUALITY_GATES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3636 'Drop column 'ID' of 'QUALITY_GATES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3637 'Add 'user_uuid' column on 'GROUPS_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3637 'Add 'user_uuid' column on 'GROUPS_USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3638 'Populate 'user_uuid' for 'GROUPS_USERS''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 2 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3638 'Populate 'user_uuid' for 'GROUPS_USERS'': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3639 'Make 'user_uuid' column not nullable for 'GROUPS_USERS''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3639 'Make 'user_uuid' column not nullable for 'GROUPS_USERS'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3640 'Drop index on 'user_id' column of 'GROUPS_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3640 'Drop index on 'user_id' column of 'GROUPS_USERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3641 'Add index on 'user_uuid' column of 'GROUPS_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3641 'Add index on 'user_uuid' column of 'GROUPS_USERS' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3642 'Drop index on 'user_id', 'group_id' columns of 'GROUPS_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3642 'Drop index on 'user_id', 'group_id' columns of 'GROUPS_USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3643 'Add unique index on 'user_uuid', 'group_id' columns of 'GROUPS_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3643 'Add unique index on 'user_uuid', 'group_id' columns of 'GROUPS_USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3644 'Drop column on 'user_id' column of 'GROUPS_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3644 'Drop column on 'user_id' column of 'GROUPS_USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3645 'Add 'user_uuid' column on 'ORGANIZATION_MEMBERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3645 'Add 'user_uuid' column on 'ORGANIZATION_MEMBERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3646 'Populate 'user_uuid' for 'ORGANIZATION_MEMBERS''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 1 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3646 'Populate 'user_uuid' for 'ORGANIZATION_MEMBERS'': success | time=7ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3647 'Make 'user_uuid' not-null for 'ORGANIZATION_MEMBERS''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3647 'Make 'user_uuid' not-null for 'ORGANIZATION_MEMBERS'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3648 'Drop index on 'user_id' column of 'ORGANIZATION_MEMBERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3648 'Drop index on 'user_id' column of 'ORGANIZATION_MEMBERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3649 'Add index on 'user_uuid' column of 'ORGANIZATION_MEMBERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3649 'Add index on 'user_uuid' column of 'ORGANIZATION_MEMBERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3650 'Drop primary key on 'user_id' column of 'ORGANIZATION_MEMBERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3650 'Drop primary key on 'user_id' column of 'ORGANIZATION_MEMBERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3651 'Add PK on 'user_uuid', 'organization_uuid' columns of 'ORGANIZATION_MEMBERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3651 'Add PK on 'user_uuid', 'organization_uuid' columns of 'ORGANIZATION_MEMBERS' table': success | time=0ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3652 'Drop column on 'user_id' column of 'ORGANIZATION_MEMBERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3652 'Drop column on 'user_id' column of 'ORGANIZATION_MEMBERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3653 'Add 'user_uuid' column on 'PERM_TEMPLATES_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3653 'Add 'user_uuid' column on 'PERM_TEMPLATES_USERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3654 'Populate 'user_uuid' for 'PERM_TEMPLATES_USERS''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3654 'Populate 'user_uuid' for 'PERM_TEMPLATES_USERS'': success | time=6ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3655 'Make 'user_uuid' not-null for 'PERM_TEMPLATES_USERS''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3655 'Make 'user_uuid' not-null for 'PERM_TEMPLATES_USERS'': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3656 'Drop column on 'user_id' column of 'PERM_TEMPLATES_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3656 'Drop column on 'user_id' column of 'PERM_TEMPLATES_USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3657 'Add 'user_uuid' column on 'PROPERTIES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3657 'Add 'user_uuid' column on 'PROPERTIES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3658 'Populate 'user_uuid' for 'PROPERTIES''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3658 'Populate 'user_uuid' for 'PROPERTIES'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3659 'Drop column on 'user_id' column of 'PROPERTIES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3659 'Drop column on 'user_id' column of 'PROPERTIES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3660 'Add 'user_uuid' column on 'QPROFILE_EDIT_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3660 'Add 'user_uuid' column on 'QPROFILE_EDIT_USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3661 'Populate 'user_uuid' for 'QPROFILE_EDIT_USERS''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3661 'Populate 'user_uuid' for 'QPROFILE_EDIT_USERS'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3662 'Make 'user_uuid' not-null for 'QPROFILE_EDIT_USERS''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3662 'Make 'user_uuid' not-null for 'QPROFILE_EDIT_USERS'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3663 'Drop unique index on 'user_id','qprofile_uuid' columns of 'QPROFILE_EDIT_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3663 'Drop unique index on 'user_id','qprofile_uuid' columns of 'QPROFILE_EDIT_USERS' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3664 'Add unique index on 'user_uuid','qprofile_uuid' columns of 'QPROFILE_EDIT_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3664 'Add unique index on 'user_uuid','qprofile_uuid' columns of 'QPROFILE_EDIT_USERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3665 'Drop column on 'user_id' column of 'QPROFILE_EDIT_USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3665 'Drop column on 'user_id' column of 'QPROFILE_EDIT_USERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3666 'Add 'user_uuid' column on 'USER_ROLES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3666 'Add 'user_uuid' column on 'USER_ROLES' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3667 'Populate 'user_uuid' for 'USER_ROLES''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3667 'Populate 'user_uuid' for 'USER_ROLES'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3668 'Drop unique index on 'user_id' column of 'USER_ROLES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3668 'Drop unique index on 'user_id' column of 'USER_ROLES' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3669 'Add unique index on 'user_uuid' columns of 'USER_ROLES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3669 'Add unique index on 'user_uuid' columns of 'USER_ROLES' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3670 'Drop column on 'user_id' column of 'USER_ROLES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3670 'Drop column on 'user_id' column of 'USER_ROLES' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3671 'Drop unique index on 'user_id' column of 'USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3671 'Drop unique index on 'user_id' column of 'USERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3672 'Drop PK index on 'id' column of 'USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3672 'Drop PK index on 'id' column of 'USERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3673 'Add PK index on 'uuid' column of 'USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3673 'Add PK index on 'uuid' column of 'USERS' table': success | time=0ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3674 'Drop 'id' column of 'USERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3674 'Drop 'id' column of 'USERS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3675 'Add 'uuid' column for 'RULES''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3675 'Add 'uuid' column for 'RULES'': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3676 'Populate 'uuid' column for 'RULES''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3676 'Populate 'uuid' column for 'RULES'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3677 'Make 'uuid' column not nullable for 'RULES''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3677 'Make 'uuid' column not nullable for 'RULES'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3678 'Populate 'templateUuid' column for 'RULES''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3678 'Populate 'templateUuid' column for 'RULES'': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3679 'Drop column 'templateId' column for 'RULES''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3679 'Drop column 'templateId' column for 'RULES'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3680 'Add 'RULE_UUID' column for 'RULES_METADATA' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3680 'Add 'RULE_UUID' column for 'RULES_METADATA' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3681 'Populate 'RULE_UUID' column for 'RULES_METADATA' table'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3681 'Populate 'RULE_UUID' column for 'RULES_METADATA' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3682 'Make 'RULE_UUID' column not nullable for 'RULES_METADATA' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3682 'Make 'RULE_UUID' column not nullable for 'RULES_METADATA' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3683 'Drop primary key on 'RULE_ID' column of 'RULES_METADATA' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3683 'Drop primary key on 'RULE_ID' column of 'RULES_METADATA' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3684 'Add primary key on 'RULE_UUID' column of 'RULES_METADATA' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3684 'Add primary key on 'RULE_UUID' column of 'RULES_METADATA' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3685 'Drop column 'RULE_ID' of 'RULES_METADATA' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3685 'Drop column 'RULE_ID' of 'RULES_METADATA' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3686 'Add 'RULE_UUID' column for 'RULES_PARAMETERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3686 'Add 'RULE_UUID' column for 'RULES_PARAMETERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3687 'Populate 'RULE_UUID' column for 'RULES_PARAMETERS' table'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3687 'Populate 'RULE_UUID' column for 'RULES_PARAMETERS' table': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3688 'Make 'RULE_UUID' column not nullable for 'RULES_PARAMETERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3688 'Make 'RULE_UUID' column not nullable for 'RULES_PARAMETERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3689 'Drop indexes on 'RULE_ID' of 'RULES_PARAMETERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3689 'Drop indexes on 'RULE_ID' of 'RULES_PARAMETERS' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3690 'Add indexes to 'RULES_PARAMETERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3690 'Add indexes to 'RULES_PARAMETERS' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3691 'Drop column 'RULE_ID' of 'RULES_PARAMETERS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3691 'Drop column 'RULE_ID' of 'RULES_PARAMETERS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3692 'Add 'RULE_UUID' column for 'ACTIVE_RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3692 'Add 'RULE_UUID' column for 'ACTIVE_RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3693 'Populate 'RULE_UUID' column for 'ACTIVE_RULES' table'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3693 'Populate 'RULE_UUID' column for 'ACTIVE_RULES' table': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3694 'Make 'RULE_UUID' column not nullable for 'ACTIVE_RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3694 'Make 'RULE_UUID' column not nullable for 'ACTIVE_RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3695 'Drop indexes on 'RULE_ID' of 'ACTIVE_RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3695 'Drop indexes on 'RULE_ID' of 'ACTIVE_RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3696 'Add indexes to 'ACTIVE_RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3696 'Add indexes to 'ACTIVE_RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3697 'Drop column 'RULE_ID' of 'ACTIVE_RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3697 'Drop column 'RULE_ID' of 'ACTIVE_RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3698 'Add 'RULE_UUID' column for 'DEPRECATED_RULE_KEYS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3698 'Add 'RULE_UUID' column for 'DEPRECATED_RULE_KEYS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3699 'Populate 'RULE_UUID' column for 'DEPRECATED_RULE_KEYS' table'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3699 'Populate 'RULE_UUID' column for 'DEPRECATED_RULE_KEYS' table': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3700 'Make 'RULE_UUID' column not nullable for 'DEPRECATED_RULE_KEYS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3700 'Make 'RULE_UUID' column not nullable for 'DEPRECATED_RULE_KEYS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3701 'Drop index on 'RULE_ID' of 'DEPRECATED_RULE_KEYS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3701 'Drop index on 'RULE_ID' of 'DEPRECATED_RULE_KEYS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3702 'Add index to 'DEPRECATED_RULE_KEYS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3702 'Add index to 'DEPRECATED_RULE_KEYS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3703 'Drop column 'RULE_ID' of 'DEPRECATED_RULE_KEYS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3703 'Drop column 'RULE_ID' of 'DEPRECATED_RULE_KEYS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3704 'Copy 'ISSUES' table to 'ISSUES_COPY'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3704 'Copy 'ISSUES' table to 'ISSUES_COPY': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3705 'Drop 'ISSUES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3705 'Drop 'ISSUES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3706 'Rename 'ISSUES_COPY' table to 'ISSUES''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3706 'Rename 'ISSUES_COPY' table to 'ISSUES'': success | time=0ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3707 'Add indexes to 'ISSUES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3707 'Add indexes to 'ISSUES' table': success | time=10ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3708 'Add primary key on 'KEE' column of 'ISSUES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3708 'Add primary key on 'KEE' column of 'ISSUES' table': success | time=0ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3709 'Drop primary key on 'ID' column of 'RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3709 'Drop primary key on 'ID' column of 'RULES' table': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3710 'Add primary key on 'UUID' column of 'RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3710 'Add primary key on 'UUID' column of 'RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3711 'Drop column 'ID' of 'RULES' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3711 'Drop column 'ID' of 'RULES' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3800 'Remove favourites for components with qualifiers 'DIR', 'FIL', 'UTS''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3800 'Remove favourites for components with qualifiers 'DIR', 'FIL', 'UTS'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3801 'Create 'SESSION_TOKENS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3801 'Create 'SESSION_TOKENS' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3802 'Create 'SAML_MESSAGE_IDS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3802 'Create 'SAML_MESSAGE_IDS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3803 'Add 'need_issue_sync' column to 'project_branches' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3803 'Add 'need_issue_sync' column to 'project_branches' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3804 'Populate 'need_issue_sync' of 'project_branches''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3804 'Populate 'need_issue_sync' of 'project_branches'': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3805 'Make 'need_issue_sync' of 'project_branches' not null'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3805 'Make 'need_issue_sync' of 'project_branches' not null': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3806 'Drop local webhooks'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3806 'Drop local webhooks': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3807 'Add columns 'CLIENT_ID' and 'CLIENT_SECRET' to 'ALM_SETTINGS' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #3807 'Add columns 'CLIENT_ID' and 'CLIENT_SECRET' to 'ALM_SETTINGS' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4000 'Delete 'project_alm_settings' orphans'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4000 'Delete 'project_alm_settings' orphans': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4001 'Drop 'period', 'value_warning' columns from 'quality_gates_conditions' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4001 'Drop 'period', 'value_warning' columns from 'quality_gates_conditions' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4002 'Drop 'project_alm_bindings' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4002 'Drop 'project_alm_bindings' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4003 'Drop unused variation values columns in 'project_measures' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4003 'Drop unused variation values columns in 'project_measures' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4004 'Drop unused periods in 'snapshots' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4004 'Drop unused periods in 'snapshots' table': success | time=7ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4005 'Drop orphan favorites from 'properties' table'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4005 'Drop orphan favorites from 'properties' table': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4006 'create 'tmp_issue_changes' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4006 'create 'tmp_issue_changes' table': success | time=1ms
